Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2023-09-21 10:48:11 +0000,Side Plank, 0,0.0,30.0,0.0,0.0,0.0,false,, 0.0
2023-09-21 10:48:11 +0000,Side Plank, 0,0.0,30.0,0.0,0.0,0.0,false,, 0.0
2023-09-21 10:48:11 +0000,Side Plank, 0,0.0,30.0,0.0,0.0,0.0,false,, 0.0
2023-09-21 10:48:11 +0000,Plank, 0,0.0,50.0,0.0,0.0,0.0,false,, 0.0
2023-09-21 10:48:11 +0000,Plank, 0,0.0,50.0,0.0,0.0,0.0,false,, 0.0
2023-09-21 10:48:11 +0000,Plank, 0,0.0,50.0,0.0,0.0,0.0,false,, 0.0
2023-09-21 10:48:11 +0000,Leg Raise, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-21 10:48:11 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-21 10:48:11 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-21 10:48:11 +0000,Sit Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-21 10:48:11 +0000,Sit Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-21 10:48:11 +0000,Sit Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-21 10:48:11 +0000,Scissor Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-21 10:48:11 +0000,Scissor Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-21 10:48:11 +0000,Plank, 0,0.0,40.0,0.0,0.0,0.0,false,, 0.0
2023-09-21 10:48:11 +0000,Wall Pectoral Stretch, 0,0.0,15.0,0.0,0.0,0.0,false,, 0.0
2023-09-20 10:52:30 +0000,Dumbbell Fly, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-20 10:52:30 +0000,Dumbbell Fly, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-20 10:52:30 +0000,Dumbbell Fly, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-20 10:52:30 +0000,Dumbbell Bench Press, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-20 10:52:30 +0000,Dumbbell Bench Press, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-20 10:52:30 +0000,Dumbbell Bench Press, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-20 10:52:30 +0000,Dumbbell Skullcrusher, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-20 10:52:30 +0000,Dumbbell Skullcrusher, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-20 10:52:30 +0000,Dumbbell Skullcrusher, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-20 10:52:30 +0000,Dumbbell Front Raise, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-20 10:52:30 +0000,Dumbbell Front Raise, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-20 10:52:30 +0000,Dumbbell Front Raise, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-20 10:52:30 +0000,Wall Shoulder Stretch, 0,0.0,18.0,0.0,0.0,0.0,false,, 0.0
2023-09-20 10:52:30 +0000,Bent Over Shoulder Stretch, 0,0.0,11.0,0.0,0.0,0.0,false,, 0.0
2023-09-19 10:48:38 +0000,Dumbbell Bent Over Row, 11,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-19 10:48:38 +0000,Dumbbell Bent Over Row, 11,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-19 10:48:38 +0000,Dumbbell Bent Over Row, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-19 10:48:38 +0000,Dumbbell Bicep Curl, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-19 10:48:38 +0000,Dumbbell Bicep Curl, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-19 10:48:38 +0000,Dumbbell Bicep Curl, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-19 10:48:38 +0000,Dumbbell Rear Delt Raise, 10,2.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-19 10:48:38 +0000,Dumbbell Rear Delt Raise, 8,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-19 10:48:38 +0000,Dumbbell Rear Delt Raise, 9,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-19 10:48:38 +0000,Dumbbell Lateral Raise, 10,2.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-19 10:48:38 +0000,Exercise Ball Crunch, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-19 10:08:55 +0000,Walking, 0,0.0,1655.0,1559.381699557649,0.0,0.0,false,, 0.0
2023-09-18 06:30:01 +0000,Walking, 0,0.0,311.0,277.3014775099582,0.0,0.0,false,, 0.0
2023-09-18 04:55:13 +0000,Kettlebell Suitcase Deadlift, 15,20.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-18 04:55:13 +0000,Kettlebell Suitcase Deadlift, 15,16.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-18 04:55:13 +0000,Kettlebell Suitcase Deadlift, 15,20.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-18 04:55:13 +0000,Kettlebell Suitcase Deadlift, 12,24.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-18 04:55:13 +0000,Barbell Hip Thrust, 15,1.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-18 04:55:13 +0000,Barbell Hip Thrust, 15,1.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-18 04:55:13 +0000,Barbell Hip Thrust, 15,1.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-18 04:55:13 +0000,Barbell Hip Thrust, 15,1.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-18 04:55:13 +0000,Back Squat, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-18 04:55:13 +0000,Back Squat, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-18 04:55:13 +0000,Back Squat, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-18 04:55:13 +0000,Back Squat, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-18 04:55:13 +0000,Vertical Leg Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-18 04:55:13 +0000,Vertical Leg Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-18 04:55:13 +0000,Vertical Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-17 03:21:55 +0000,Walking, 0,0.0,1870.0,1810.826291416015,0.0,0.0,false,, 0.0
2023-09-16 06:36:51 +0000,Walking, 0,0.0,1348.0,1388.075020612101,0.0,0.0,false,, 0.0
2023-09-16 05:18:01 +0000,Straight-Arm Pulldown, 12,7.5,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Straight-Arm Pulldown, 10,12.5,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Straight-Arm Pulldown, 10,12.5,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Straight-Arm Pulldown, 10,12.5,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Barbell Hip Thrust, 10,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Barbell Hip Thrust, 10,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Barbell Hip Thrust, 10,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Machine Squat, 10,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Machine Squat, 10,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Machine Squat, 10,30.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Machine Squat, 12,30.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Back Extensions, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Back Extensions, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Back Extensions, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Dumbbell Bench Press, 10,7.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-16 05:18:01 +0000,Vertical Leg Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Vertical Leg Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-16 05:18:01 +0000,Vertical Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-14 09:55:41 +0000,Walking, 0,0.0,1579.0,1496.649082500313,0.0,0.0,false,, 0.0
2023-09-14 09:18:35 +0000,Lat Pulldown, 12,14.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-14 09:18:35 +0000,Lat Pulldown, 10,18.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-14 09:18:35 +0000,Lat Pulldown, 10,18.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-14 09:18:35 +0000,Lat Pulldown, 10,18.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-14 09:18:35 +0000,Lat Pulldown, 10,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-14 09:18:35 +0000,Dumbbell Row, 10,9.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-14 09:18:35 +0000,Dumbbell Row, 10,9.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-14 09:18:35 +0000,Dumbbell Row, 10,9.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-14 09:18:35 +0000,Dumbbell Row, 10,9.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-14 09:18:35 +0000,Cable Crunch, 10,9.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-14 09:18:35 +0000,Cable Crunch, 10,18.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-14 09:18:35 +0000,Cable Crunch, 12,18.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-14 09:18:35 +0000,Cable Crunch, 12,23.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-14 09:18:35 +0000,Straight-Arm Pulldown, 12,9.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-14 09:18:35 +0000,Straight-Arm Pulldown, 10,18.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-14 09:18:35 +0000,Straight-Arm Pulldown, 10,18.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-14 09:18:35 +0000,Straight-Arm Pulldown, 10,18.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 07:45:31 +0000,Walking, 0,0.0,4120.0,1823.280454595806,0.0,0.0,false,, 0.0
2023-09-13 06:20:06 +0000,Back Squat, 10,15.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Back Squat, 12,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Back Squat, 12,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Back Squat, 12,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Deadlift, 12,15.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Deadlift, 10,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Deadlift, 10,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Deadlift, 10,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Lunge, 10,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-13 06:20:06 +0000,Lunge, 10,3.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-13 06:20:06 +0000,Lunge, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-13 06:20:06 +0000,Back Extensions, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Back Extensions, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Back Extensions, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Barbell Hip Thrust, 10,15.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Barbell Hip Thrust, 10,15.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Barbell Hip Thrust, 10,15.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Vertical Leg Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Vertical Leg Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-13 06:20:06 +0000,Vertical Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-12 10:04:14 +0000,Walking, 0,0.0,2264.0,2241.5183633739944,0.0,0.0,false,, 0.0
2023-09-11 12:36:50 +0000,Walking, 0,0.0,2821.0,2516.1213320557727,0.0,0.0,false,, 0.0
2023-09-11 11:24:53 +0000,Bent Over Barbell Row, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-11 11:24:53 +0000,Bent Over Barbell Row, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-11 11:24:53 +0000,Bent Over Barbell Row, 12,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-11 11:24:53 +0000,Bent Over Barbell Row, 10,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-11 11:24:53 +0000,Dumbbell Bench Press, 12,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-11 11:24:53 +0000,Dumbbell Bench Press, 12,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-11 11:24:53 +0000,Dumbbell Bench Press, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-11 11:24:53 +0000,Dumbbell Bench Press, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-11 11:24:53 +0000,Dumbbell Row, 6,12.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-11 11:24:53 +0000,Dumbbell Row, 8,12.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-11 11:24:53 +0000,Dumbbell Row, 8,10.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-11 11:24:53 +0000,Dumbbell Row, 6,12.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-11 11:24:53 +0000,Vertical Knee Raise, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-11 11:24:53 +0000,Vertical Knee Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-11 11:24:53 +0000,Vertical Knee Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-11 11:24:53 +0000,Straight-Arm Pulldown, 12,6.25,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-11 11:24:53 +0000,Straight-Arm Pulldown, 12,1.25,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-11 11:24:53 +0000,Straight-Arm Pulldown, 12,1.25,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-11 11:24:53 +0000,Straight-Arm Pulldown, 12,1.25,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-10 08:17:07 +0000,Walking, 0,0.0,1791.0,1896.981501572358,0.0,0.0,false,, 0.0
2023-09-09 10:32:28 +0000,Walking, 0,0.0,9183.0,2223.8461544936304,0.0,0.0,false,, 0.0
2023-09-09 06:04:16 +0000,Deadlift, 12,30.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Deadlift, 12,40.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Deadlift, 12,40.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Deadlift, 12,40.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Deadlift, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Back Squat, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Back Squat, 12,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Back Squat, 12,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Back Squat, 12,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Lunge, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-09 06:04:16 +0000,Lunge, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-09 06:04:16 +0000,Back Extensions, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Back Extensions, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Back Extensions, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Barbell Hip Thrust, 10,9.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Barbell Hip Thrust, 10,13.6,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Barbell Hip Thrust, 10,13.6,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Barbell Hip Thrust, 11,13.6,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Glute Kickback Machine, 10,11.3,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-09 06:04:16 +0000,Glute Kickback Machine, 10,11.3,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-09 06:04:16 +0000,Glute Kickback Machine, 10,11.3,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-09 06:04:16 +0000,Glute Kickback Machine, 10,11.3,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-09 06:04:16 +0000,Single Leg Curl, 10,4.5,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-09 06:04:16 +0000,Vertical Leg Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Vertical Leg Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-09 06:04:16 +0000,Vertical Leg Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-08 09:29:11 +0000,Walking, 0,0.0,2079.0,2051.410575055168,0.0,0.0,false,, 0.0
2023-09-08 08:39:56 +0000,Barbell Bench Press, 14,12.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-08 08:39:56 +0000,Barbell Bench Press, 10,16.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-08 08:39:56 +0000,Barbell Bench Press, 10,16.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-08 08:39:56 +0000,Dumbbell Fly, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-08 08:39:56 +0000,Dumbbell Fly, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-08 08:39:56 +0000,Dumbbell Fly, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-08 08:39:56 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-08 08:39:56 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-08 08:39:56 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-08 08:39:56 +0000,Dumbbell Kickbacks, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-08 08:39:56 +0000,Dumbbell Kickbacks, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-08 08:39:56 +0000,Dumbbell Kickbacks, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-08 08:39:56 +0000,Exercise Ball Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-08 08:39:56 +0000,Exercise Ball Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-08 08:39:56 +0000,Exercise Ball Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-08 08:39:56 +0000,Dumbbell Row, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-08 08:39:56 +0000,Dumbbell Row, 10,10.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-08 08:39:56 +0000,Dumbbell Row, 10,10.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-08 08:39:56 +0000,Plank, 0,0.0,50.0,0.0,0.0,0.0,false,, 0.0
2023-09-08 08:39:56 +0000,Plank, 0,0.0,41.0,0.0,0.0,0.0,false,, 0.0
2023-09-08 08:39:56 +0000,Plank, 0,0.0,50.0,0.0,0.0,0.0,false,, 0.0
2023-09-08 08:39:56 +0000,Jackknife Sit-Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-08 08:39:56 +0000,Jackknife Sit-Up, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-08 08:39:56 +0000,Jackknife Sit-Up, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-08 08:39:56 +0000,Side Bridge, 0,0.0,10.0,0.0,0.0,0.0,false,, 0.0
2023-09-08 08:39:56 +0000,Side Bridge, 0,0.0,10.0,0.0,0.0,0.0,false,, 0.0
2023-09-08 08:39:56 +0000,Side Bridge, 0,0.0,10.0,0.0,0.0,0.0,false,, 0.0
2023-09-07 11:07:07 +0000,Flutter Kicks, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-07 11:07:07 +0000,Flutter Kicks, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-07 11:07:07 +0000,Russian Twist, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-07 11:07:07 +0000,Russian Twist, 11,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-07 11:07:07 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Exercise Ball Crunch, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Exercise Ball Crunch, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Exercise Ball Crunch, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Exercise Ball Crunch, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Exercise Ball Pull In, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Exercise Ball Pull In, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Exercise Ball Pull In, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Exercise Ball Pull In, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Stability Ball Hyperextension, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Stability Ball Hyperextension, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 11:07:07 +0000,Stability Ball Hyperextension, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-07 10:23:49 +0000,Walking, 0,0.0,2006.0,2386.266851178487,0.0,0.0,false,, 0.0
2023-09-06 12:55:46 +0000,Dumbbell Lunge, 7,8.0,0.0,0.0,0.0,0.0,false,, 4.0
2023-09-06 12:55:46 +0000,Dumbbell Lunge, 9,6.0,0.0,0.0,0.0,0.0,false,, 4.0
2023-09-06 12:55:46 +0000,Dumbbell Lunge, 8,6.0,0.0,0.0,0.0,0.0,false,, 4.0
2023-09-06 12:55:46 +0000,Dumbbell Lunge, 12,1.0,0.0,0.0,0.0,0.0,false,, 4.0
2023-09-06 12:55:46 +0000,Dumbbell Bicep Curl, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-06 12:55:46 +0000,Dumbbell Bicep Curl, 8,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-06 12:55:46 +0000,Dumbbell Bicep Curl, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-06 12:55:46 +0000,Dumbbell Bicep Curl, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-06 12:55:46 +0000,Dumbbell Tricep Extension, 12,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-06 12:55:46 +0000,Dumbbell Tricep Extension, 12,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-06 12:55:46 +0000,Dumbbell Tricep Extension, 12,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-06 12:55:46 +0000,Dumbbell Tricep Extension, 12,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-06 12:55:46 +0000,Kettlebell Front Squat, 10,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-06 12:55:46 +0000,Kettlebell Front Squat, 10,10.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-06 12:55:46 +0000,Kettlebell Front Squat, 12,16.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-06 12:55:46 +0000,Kettlebell Front Squat, 10,1.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-06 12:55:46 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-06 12:55:46 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-06 12:55:46 +0000,Ab Rollout, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2023-09-06 12:55:46 +0000,Russian Twist, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-06 12:55:46 +0000,Russian Twist, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-06 12:55:46 +0000,Russian Twist, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-06 10:37:11 +0000,Walking, 0,0.0,2596.0,2911.563976405072,0.0,0.0,false,, 0.0
2023-09-06 04:59:34 +0000,Walking, 0,0.0,1256.0,9.83290738996584,0.0,0.0,false,, 0.0
2023-09-05 10:50:09 +0000,Side Lunge, 5,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2023-09-05 10:50:09 +0000,Side Lunge, 12,6.0,0.0,0.0,0.0,0.0,false,, 2.0
